y,Jurisdiction_encoded,Sub-stream,Category_encoded,Type_encoded,Management_encoded,Fate_encoded,ds_encoded
8260,7,1,12,65,2,0,4
7195,7,1,12,65,2,1,4
2647,7,1,12,65,4,3,4
1090,7,9,12,65,1,1,4
11026,7,9,12,65,2,0,4
8133,7,9,12,65,2,1,4
6482,7,9,12,65,4,3,4
13830,7,2,13,65,2,0,4
6353,7,2,13,65,2,1,4
14399,7,2,13,65,4,3,4
1090,7,3,13,65,1,1,4
14086,7,3,13,65,2,0,4
11336,7,3,13,65,2,1,4
14354,7,3,13,65,4,3,4
14183,7,1,13,65,2,0,4
12406,7,1,13,65,2,1,4
14103,7,1,13,65,4,3,4
1090,7,9,13,65,1,1,4
14458,7,9,13,65,2,0,4
13104,7,9,13,65,2,1,4
14545,7,9,13,65,4,3,4
12266,8,4,0,4,3,2,4
13471,8,4,0,4,4,3,4
12266,8,9,0,4,3,2,4
13471,8,9,0,4,4,3,4
12266,8,4,0,65,3,2,4
13471,8,4,0,65,4,3,4
12266,8,9,0,65,3,2,4
13471,8,9,0,65,4,3,4
12266,8,4,0,65,3,2,4
13471,8,4,0,65,4,3,4
12266,8,9,0,65,3,2,4
13471,8,9,0,65,4,3,4
5134,8,3,1,6,3,0,4
10115,8,3,1,6,4,3,4
5134,8,9,1,6,3,0,4
10115,8,9,1,6,4,3,4
5134,8,3,1,65,3,0,4
10115,8,3,1,65,4,3,4
5134,8,9,1,65,3,0,4
10115,8,9,1,65,4,3,4
5134,8,3,1,65,3,0,4
10115,8,3,1,65,4,3,4
5134,8,9,1,65,3,0,4
10115,8,9,1,65,4,3,4
9603,8,9,2,5,4,3,4
8637,8,9,2,7,4,3,4
12512,8,9,2,7,4,3,4
12231,8,9,2,57,4,3,4
14071,8,2,2,65,2,0,4
10786,8,3,2,65,2,0,4
9426,8,1,2,65,2,0,4
14169,8,9,2,65,2,0,4
13540,8,9,2,65,4,3,4
7019,8,9,3,20,4,3,4
3263,8,2,3,65,2,0,4
6650,8,3,3,65,2,0,4
9301,8,1,3,65,2,0,4
10106,8,9,3,65,2,0,4
7019,8,9,3,65,4,3,4
10,8,3,4,0,3,0,4
121,8,3,4,0,4,3,4
802,8,3,4,0,5,0,4
1140,8,3,4,0,5,3,4
10,8,9,4,0,3,0,4
121,8,9,4,0,4,3,4
802,8,9,4,0,5,0,4
1140,8,9,4,0,5,3,4
4,8,3,4,1,3,0,4
11224,8,3,4,1,4,3,4
892,8,3,4,1,5,0,4
892,8,3,4,1,5,3,4
4,8,9,4,1,3,0,4
11224,8,9,4,1,4,3,4
892,8,9,4,1,5,0,4
892,8,9,4,1,5,3,4
4671,8,2,4,3,2,0,4
4287,8,3,4,3,2,0,4
6221,8,9,4,3,2,0,4
227,8,3,4,13,2,0,4
1678,8,3,4,13,3,0,4
9,8,3,4,13,5,0,4
227,8,9,4,13,2,0,4
1678,8,9,4,13,3,0,4
9,8,9,4,13,5,0,4
655,8,2,4,14,2,0,4
1055,8,2,4,14,4,3,4
623,8,2,4,14,5,0,4
1986,8,2,4,14,5,3,4
263,8,3,4,14,2,0,4
444,8,3,4,14,4,3,4
249,8,3,4,14,5,0,4
936,8,3,4,14,5,3,4
887,8,9,4,14,2,0,4
1386,8,9,4,14,4,3,4
845,8,9,4,14,5,0,4
2484,8,9,4,14,5,3,4
1612,8,3,4,18,2,0,4
9146,8,3,4,18,4,3,4
87,8,3,4,18,5,0,4
87,8,3,4,18,5,3,4
1612,8,9,4,18,2,0,4
9146,8,9,4,18,4,3,4
87,8,9,4,18,5,0,4
87,8,9,4,18,5,3,4
25,8,3,4,23,2,0,4
5574,8,3,4,23,4,3,4
165,8,3,4,23,5,0,4
1300,8,3,4,23,5,3,4
25,8,9,4,23,2,0,4
5574,8,9,4,23,4,3,4
165,8,9,4,23,5,0,4
1300,8,9,4,23,5,3,4
265,8,3,4,31,2,0,4
3,8,3,4,31,3,0,4
9979,8,3,4,31,4,3,4
4010,8,3,4,31,5,1,4
7420,8,3,4,31,5,3,4
265,8,9,4,31,2,0,4
3,8,9,4,31,3,0,4
9979,8,9,4,31,4,3,4
4010,8,9,4,31,5,1,4
7420,8,9,4,31,5,3,4
79,8,3,4,32,4,3,4
306,8,3,4,32,5,0,4
17,8,3,4,32,5,1,4
17,8,3,4,32,5,3,4
79,8,9,4,32,4,3,4
306,8,9,4,32,5,0,4
17,8,9,4,32,5,1,4
17,8,9,4,32,5,3,4
1,8,3,4,33,3,0,4
873,8,3,4,33,4,3,4
1980,8,3,4,33,5,0,4
284,8,3,4,33,5,1,4
1,8,9,4,33,3,0,4
873,8,9,4,33,4,3,4
1980,8,9,4,33,5,0,4
284,8,9,4,33,5,1,4
8111,8,3,4,34,2,0,4
952,8,3,4,34,3,0,4
8437,8,3,4,34,4,3,4
4490,8,3,4,34,5,0,4
8111,8,9,4,34,2,0,4
952,8,9,4,34,3,0,4
8437,8,9,4,34,4,3,4
4490,8,9,4,34,5,0,4
33,8,3,4,37,2,0,4
289,8,3,4,37,5,0,4
33,8,9,4,37,2,0,4
289,8,9,4,37,5,0,4
209,8,3,4,40,4,3,4
2066,8,3,4,40,5,0,4
1057,8,3,4,40,5,3,4
209,8,9,4,40,4,3,4
2066,8,9,4,40,5,0,4
1057,8,9,4,40,5,3,4
1636,8,3,4,41,2,0,4
25,8,3,4,41,4,3,4
49,8,3,4,41,5,0,4
16,8,3,4,41,5,1,4
16,8,3,4,41,5,3,4
1636,8,9,4,41,2,0,4
25,8,9,4,41,4,3,4
49,8,9,4,41,5,0,4
16,8,9,4,41,5,1,4
16,8,9,4,41,5,3,4
716,8,3,4,42,5,0,4
716,8,9,4,42,5,0,4
3289,8,3,4,44,5,0,4
3289,8,9,4,44,5,0,4
4919,8,3,4,63,1,1,4
8419,8,3,4,63,2,0,4
3372,8,3,4,63,4,3,4
4919,8,9,4,63,1,1,4
8419,8,9,4,63,2,0,4
3372,8,9,4,63,4,3,4
4835,8,2,4,65,2,0,4
1055,8,2,4,65,4,3,4
623,8,2,4,65,5,0,4
1986,8,2,4,65,5,3,4
4919,8,3,4,65,1,1,4
10202,8,3,4,65,2,0,4
2268,8,3,4,65,3,0,4
12750,8,3,4,65,4,3,4
6780,8,3,4,65,5,0,4
4093,8,3,4,65,5,1,4
7863,8,3,4,65,5,3,4
4919,8,9,4,65,1,1,4
10426,8,9,4,65,2,0,4
2268,8,9,4,65,3,0,4
12753,8,9,4,65,4,3,4
6855,8,9,4,65,5,0,4
4093,8,9,4,65,5,1,4
8018,8,9,4,65,5,3,4
4835,8,2,4,65,2,0,4
1055,8,2,4,65,4,3,4
623,8,2,4,65,5,0,4
1986,8,2,4,65,5,3,4
4919,8,3,4,65,1,1,4
10202,8,3,4,65,2,0,4
2268,8,3,4,65,3,0,4
12750,8,3,4,65,4,3,4
6780,8,3,4,65,5,0,4
4093,8,3,4,65,5,1,4
7863,8,3,4,65,5,3,4
4919,8,9,4,65,1,1,4
10426,8,9,4,65,2,0,4
2268,8,9,4,65,3,0,4
12753,8,9,4,65,4,3,4
6855,8,9,4,65,5,0,4
4093,8,9,4,65,5,1,4
8018,8,9,4,65,5,3,4
5833,8,9,5,2,4,3,4
12863,8,9,5,24,4,3,4
7604,8,9,5,29,4,3,4
8970,8,2,5,65,2,0,4
6904,8,3,5,65,2,0,4
6391,8,1,5,65,2,0,4
10291,8,9,5,65,2,0,4
13014,8,9,5,65,4,3,4
11502,8,3,9,17,2,0,4
7194,8,3,9,17,2,1,4
12591,8,1,9,17,2,0,4
8672,8,1,9,17,2,1,4
13187,8,9,9,17,2,0,4
9652,8,9,9,17,2,1,4
5487,8,9,9,17,4,3,4
7509,8,2,9,19,2,0,4
1101,8,2,9,19,2,1,4
8055,8,3,9,19,2,0,4
1306,8,3,9,19,2,1,4
11380,8,1,9,19,2,0,4
3749,8,1,9,19,2,1,4
11980,8,9,9,19,2,0,4
4437,8,9,9,19,2,1,4
11600,8,9,9,19,4,3,4
8291,8,1,9,38,2,0,4
1637,8,1,9,38,2,1,4
8291,8,9,9,38,2,0,4
1637,8,9,9,38,2,1,4
11657,8,9,9,38,4,3,4
10000,8,2,9,62,2,0,4
3945,8,2,9,62,2,1,4
10565,8,3,9,62,2,0,4
4514,8,3,9,62,2,1,4
4746,8,1,9,62,2,0,4
833,8,1,9,62,2,1,4
11736,8,9,9,62,2,0,4
6074,8,9,9,62,2,1,4
8581,8,9,9,62,4,3,4
10642,8,2,9,65,2,0,4
4265,8,2,9,65,2,1,4
12606,8,3,9,65,2,0,4
8026,8,3,9,65,2,1,4
13285,8,1,9,65,2,0,4
9035,8,1,9,65,2,1,4
13856,8,9,9,65,2,0,4
10380,8,9,9,65,2,1,4
12997,8,9,9,65,4,3,4
10935,8,9,10,10,4,3,4
9328,8,9,10,28,4,3,4
7043,8,9,10,30,4,3,4
720,8,9,10,46,4,3,4
8276,8,2,10,65,2,0,4
3555,8,2,10,65,2,1,4
10873,8,3,10,65,2,0,4
6310,8,3,10,65,2,1,4
10155,8,1,10,65,2,0,4
5457,8,1,10,65,2,1,4
12198,8,9,10,65,2,0,4
8064,8,9,10,65,2,1,4
11882,8,9,10,65,4,3,4
3471,8,9,11,21,4,3,4
1633,8,9,11,27,4,3,4
1625,8,9,11,39,4,3,4
1526,8,9,11,45,4,3,4
1593,8,9,11,47,4,3,4
372,8,9,11,48,4,3,4
288,8,9,11,49,4,3,4
8345,8,2,11,65,2,0,4
11611,8,3,11,65,2,0,4
9912,8,1,11,65,2,0,4
12513,8,9,11,65,2,0,4
5492,8,9,11,65,4,3,4
992,8,9,12,25,4,3,4
2801,8,9,12,61,4,3,4
9286,8,3,12,65,2,0,4
4477,8,3,12,65,2,1,4
5072,8,1,12,65,2,0,4
1453,8,1,12,65,2,1,4
9662,8,9,12,65,2,0,4
4897,8,9,12,65,2,1,4
3220,8,9,12,65,4,3,4
14192,8,2,13,65,2,0,4
5603,8,2,13,65,2,1,4
13837,8,2,13,65,4,3,4
13763,8,3,13,65,2,0,4
9317,8,3,13,65,2,1,4
12848,8,3,13,65,4,3,4
13759,8,1,13,65,2,0,4
9573,8,1,13,65,2,1,4
13190,8,1,13,65,4,3,4
14423,8,9,13,65,2,0,4
11125,8,9,13,65,2,1,4
14279,8,9,13,65,4,3,4
6466,0,3,1,6,3,0,3
6466,0,9,1,6,3,0,3
6466,0,3,1,65,3,0,3
6466,0,9,1,65,3,0,3
6466,0,3,1,65,3,0,3
6466,0,9,1,65,3,0,3
5231,0,2,2,65,2,0,3
1424,0,3,2,65,2,0,3
871,0,1,2,65,2,0,3
5658,0,9,2,65,2,0,3
11694,0,9,2,65,4,3,3
5576,0,9,3,20,4,3,3
522,0,2,3,65,2,0,3
2242,0,3,3,65,2,0,3
2067,0,1,3,65,2,0,3
3541,0,9,3,65,2,0,3
5576,0,9,3,65,4,3,3
1,0,3,4,1,4,3,3
1,0,9,4,1,4,3,3
91,0,2,4,3,2,0,3
78,0,3,4,3,2,0,3
169,0,9,4,3,2,0,3
1,0,9,4,3,3,0,3
45,0,3,4,13,2,0,3
89,0,3,4,13,3,0,3
2,0,3,4,13,4,3,3
76,0,3,4,13,5,0,3
45,0,9,4,13,2,0,3
89,0,9,4,13,3,0,3
2,0,9,4,13,4,3,3
76,0,9,4,13,5,0,3
175,0,2,4,14,2,0,3
1,0,2,4,14,4,3,3
2,0,2,4,14,5,0,3
10,0,2,4,14,5,3,3
68,0,3,4,14,2,0,3
1,0,3,4,14,5,0,3
4,0,3,4,14,5,3,3
243,0,9,4,14,2,0,3
2,0,9,4,14,4,3,3
3,0,9,4,14,5,0,3
13,0,9,4,14,5,3,3
113,0,3,4,18,2,0,3
56,0,3,4,18,3,0,3
2437,0,3,4,18,4,3,3
649,0,3,4,18,5,0,3
649,0,3,4,18,5,3,3
113,0,9,4,18,2,0,3
56,0,9,4,18,3,0,3
2437,0,9,4,18,4,3,3
649,0,9,4,18,5,0,3
649,0,9,4,18,5,3,3
54,0,3,4,23,2,0,3
219,0,3,4,23,4,3,3
3,0,3,4,23,5,0,3
23,0,3,4,23,5,3,3
54,0,9,4,23,2,0,3
219,0,9,4,23,4,3,3
3,0,9,4,23,5,0,3
23,0,9,4,23,5,3,3
62,0,3,4,31,2,0,3
7,0,3,4,31,3,0,3
494,0,3,4,31,4,3,3
135,0,3,4,31,5,1,3
529,0,3,4,31,5,3,3
62,0,9,4,31,2,0,3
7,0,9,4,31,3,0,3
494,0,9,4,31,4,3,3
135,0,9,4,31,5,1,3
529,0,9,4,31,5,3,3
3,0,3,4,32,2,0,3
2,0,3,4,32,4,3,3
19,0,3,4,32,5,0,3
1,0,3,4,32,5,1,3
1,0,3,4,32,5,3,3
3,0,9,4,32,2,0,3
2,0,9,4,32,4,3,3
19,0,9,4,32,5,0,3
1,0,9,4,32,5,1,3
1,0,9,4,32,5,3,3
16,0,3,4,33,4,3,3
3,0,3,4,33,5,0,3
16,0,9,4,33,4,3,3
3,0,9,4,33,5,0,3
6,0,3,4,37,2,0,3
1,0,3,4,37,3,0,3
18,0,3,4,37,4,3,3
26,0,3,4,37,5,0,3
6,0,9,4,37,2,0,3
1,0,9,4,37,3,0,3
18,0,9,4,37,4,3,3
26,0,9,4,37,5,0,3
5,0,3,4,40,2,0,3
2,0,3,4,40,4,3,3
3,0,3,4,40,5,0,3
1,0,3,4,40,5,3,3
5,0,9,4,40,2,0,3
2,0,9,4,40,4,3,3
3,0,9,4,40,5,0,3
1,0,9,4,40,5,3,3
1,0,3,4,41,2,0,3
1,0,3,4,41,3,0,3
21,0,3,4,41,4,3,3
19,0,3,4,41,5,0,3
6,0,3,4,41,5,1,3
6,0,3,4,41,5,3,3
1,0,9,4,41,2,0,3
1,0,9,4,41,3,0,3
21,0,9,4,41,4,3,3
19,0,9,4,41,5,0,3
6,0,9,4,41,5,1,3
6,0,9,4,41,5,3,3
915,0,3,4,63,1,1,3
1746,0,3,4,63,2,0,3
367,0,3,4,63,4,3,3
915,0,9,4,63,1,1,3
1746,0,9,4,63,2,0,3
367,0,9,4,63,4,3,3
266,0,2,4,65,2,0,3
1,0,2,4,65,4,3,3
3,0,2,4,65,5,0,3
10,0,2,4,65,5,3,3
915,0,3,4,65,1,1,3
1991,0,3,4,65,2,0,3
154,0,3,4,65,3,0,3
2949,0,3,4,65,4,3,3
782,0,3,4,65,5,0,3
142,0,3,4,65,5,1,3
1129,0,3,4,65,5,3,3
915,0,9,4,65,1,1,3
2154,0,9,4,65,2,0,3
154,0,9,4,65,3,0,3
2950,0,9,4,65,4,3,3
785,0,9,4,65,5,0,3
142,0,9,4,65,5,1,3
1136,0,9,4,65,5,3,3
266,0,2,4,65,2,0,3
1,0,2,4,65,4,3,3
3,0,2,4,65,5,0,3
10,0,2,4,65,5,3,3
915,0,3,4,65,1,1,3
1991,0,3,4,65,2,0,3
154,0,3,4,65,3,0,3
2949,0,3,4,65,4,3,3
782,0,3,4,65,5,0,3
142,0,3,4,65,5,1,3
1129,0,3,4,65,5,3,3
915,0,9,4,65,1,1,3
2154,0,9,4,65,2,0,3
154,0,9,4,65,3,0,3
2950,0,9,4,65,4,3,3
785,0,9,4,65,5,0,3
142,0,9,4,65,5,1,3
1136,0,9,4,65,5,3,3
1696,0,9,5,2,4,3,3
7387,0,9,5,24,4,3,3
1662,0,2,5,65,2,0,3
2166,0,3,5,65,2,0,3
1475,0,1,5,65,2,0,3
3665,0,9,5,65,2,0,3
7550,0,9,5,65,4,3,3
959,0,2,9,17,2,0,3
445,0,2,9,17,2,1,3
3657,0,3,9,17,2,0,3
2180,0,3,9,17,2,1,3
6156,0,1,9,17,2,0,3
4125,0,1,9,17,2,1,3
6999,0,9,9,17,2,0,3
4950,0,9,9,17,2,1,3
760,0,2,9,19,2,0,3
32,0,2,9,19,2,1,3
4679,0,3,9,19,2,0,3
416,0,3,9,19,2,1,3
3050,0,1,9,19,2,0,3
193,0,1,9,19,2,1,3
5749,0,9,9,19,2,0,3
624,0,9,9,19,2,1,3
11181,0,9,9,19,4,3,3
108,0,2,9,38,2,0,3
9,0,2,9,38,2,1,3
981,0,3,9,38,2,0,3
92,0,3,9,38,2,1,3
1904,0,1,9,38,2,0,3
211,0,1,9,38,2,1,3
2492,0,9,9,38,2,0,3
312,0,9,9,38,2,1,3
3689,0,2,9,62,2,0,3
506,0,2,9,62,2,1,3
3652,0,3,9,62,2,0,3
498,0,3,9,62,2,1,3
843,0,1,9,62,2,0,3
68,0,1,9,62,2,1,3
5451,0,9,9,62,2,0,3
1009,0,9,9,62,2,1,3
7080,0,9,9,62,4,3,3
4203,0,2,9,65,2,0,3
943,0,2,9,65,2,1,3
6843,0,3,9,65,2,0,3
2654,0,3,9,65,2,1,3
7053,0,1,9,65,2,0,3
4254,0,1,9,65,2,1,3
8982,0,9,9,65,2,0,3
5372,0,9,9,65,2,1,3
11467,0,9,9,65,4,3,3
1226,0,2,10,65,2,0,3
709,0,2,10,65,2,1,3
5713,0,3,10,65,2,0,3
4174,0,3,10,65,2,1,3
2129,0,1,10,65,2,1,3
5934,0,9,10,65,2,0,3
5044,0,9,10,65,2,1,3
8357,0,9,10,65,4,3,3
1662,0,2,11,65,2,0,3
5636,0,3,11,65,2,0,3
662,0,3,11,65,4,3,3
3556,0,1,11,65,2,0,3
1115,0,1,11,65,4,3,3
6737,0,9,11,65,2,0,3
1595,0,9,11,65,4,3,3
796,0,9,12,25,4,3,3
2383,0,9,12,61,4,3,3
2459,0,2,12,65,2,0,3
1561,0,2,12,65,2,1,3
4623,0,3,12,65,2,0,3
3260,0,3,12,65,2,1,3
1619,0,1,12,65,2,0,3
961,0,1,12,65,2,1,3
5682,0,9,12,65,2,0,3
4128,0,9,12,65,2,1,3
2758,0,9,12,65,4,3,3
7391,0,2,13,65,2,0,3
2502,0,2,13,65,2,1,3
11694,0,2,13,65,4,3,3
9464,0,3,13,65,2,0,3
6006,0,3,13,65,2,1,3
11495,0,3,13,65,4,3,3
8069,0,1,13,65,2,0,3
5166,0,1,13,65,2,1,3
10117,0,1,13,65,4,3,3
10921,0,9,13,65,2,0,3
7635,0,9,13,65,2,1,3
13084,0,9,13,65,4,3,3
601,0,9,14,64,4,3,3
601,0,9,14,65,4,3,3
14419,2,4,0,4,3,2,3
14376,2,4,0,4,4,3,3
14419,2,9,0,4,3,2,3
14376,2,9,0,4,4,3,3
14419,2,4,0,65,3,2,3
14376,2,4,0,65,4,3,3
14419,2,9,0,65,3,2,3
14376,2,9,0,65,4,3,3
14419,2,4,0,65,3,2,3
14376,2,4,0,65,4,3,3
14419,2,9,0,65,3,2,3
14376,2,9,0,65,4,3,3
9751,2,3,1,6,3,0,3
12473,2,3,1,6,4,3,3
9751,2,9,1,6,3,0,3
12473,2,9,1,6,4,3,3
9751,2,3,1,65,3,0,3
12473,2,3,1,65,4,3,3
9751,2,9,1,65,3,0,3
12473,2,9,1,65,4,3,3
9751,2,3,1,65,3,0,3
12473,2,3,1,65,4,3,3
9751,2,9,1,65,3,0,3
12473,2,9,1,65,4,3,3
13478,2,2,2,65,2,0,3
14410,2,2,2,65,4,3,3
12164,2,3,2,65,2,0,3
13472,2,3,2,65,4,3,3
9884,2,1,2,65,2,0,3
11675,2,1,2,65,4,3,3
13861,2,9,2,65,2,0,3
14476,2,9,2,65,4,3,3
4552,2,2,3,20,4,3,3
10025,2,3,3,20,4,3,3
11489,2,1,3,20,4,3,3
12292,2,9,3,20,4,3,3
2511,2,2,3,65,2,0,3
4552,2,2,3,65,4,3,3
8117,2,3,3,65,2,0,3
10025,2,3,3,65,4,3,3
10033,2,1,3,65,2,0,3
11489,2,1,3,65,4,3,3
10840,2,9,3,65,2,0,3
12292,2,9,3,65,4,3,3
4107,2,3,4,0,5,0,3
5118,2,3,4,0,5,3,3
4107,2,9,4,0,5,0,3
5118,2,9,4,0,5,3,3
74,2,3,4,1,4,3,3
2508,2,3,4,1,5,0,3
2508,2,3,4,1,5,3,3
74,2,9,4,1,4,3,3
2508,2,9,4,1,5,0,3
2508,2,9,4,1,5,3,3
10266,2,2,4,3,2,0,3
6096,2,2,4,3,5,0,3
9887,2,3,4,3,2,0,3
5683,2,3,4,3,5,0,3
11469,2,9,4,3,2,0,3
7653,2,9,4,3,5,0,3
16,2,3,4,13,2,0,3
2110,2,3,4,13,3,0,3
62,2,3,4,13,4,3,3
4480,2,3,4,13,5,0,3
16,2,9,4,13,2,0,3
2110,2,9,4,13,3,0,3
62,2,9,4,13,4,3,3
4480,2,9,4,13,5,0,3
11781,2,2,4,14,2,0,3
2999,2,2,4,14,4,3,3
6506,2,2,4,14,5,0,3
9820,2,2,4,14,5,3,3
9896,2,3,4,14,2,0,3
1552,2,3,4,14,4,3,3
4162,2,3,4,14,5,0,3
7614,2,3,4,14,5,3,3
12399,2,9,4,14,2,0,3
3660,2,9,4,14,4,3,3
7307,2,9,4,14,5,0,3
10557,2,9,4,14,5,3,3
68,2,3,4,18,4,3,3
2019,2,3,4,18,5,0,3
2019,2,3,4,18,5,3,3
68,2,9,4,18,4,3,3
2019,2,9,4,18,5,0,3
2019,2,9,4,18,5,3,3
5394,2,3,4,23,2,0,3
9831,2,3,4,23,4,3,3
651,2,3,4,23,5,0,3
3468,2,3,4,23,5,3,3
5394,2,9,4,23,2,0,3
9831,2,9,4,23,4,3,3
651,2,9,4,23,5,0,3
3468,2,9,4,23,5,3,3
54,2,3,4,31,2,0,3
6990,2,3,4,31,4,3,3
8295,2,3,4,31,5,1,3
11323,2,3,4,31,5,3,3
54,2,9,4,31,2,0,3
6990,2,9,4,31,4,3,3
8295,2,9,4,31,5,1,3
11323,2,9,4,31,5,3,3
80,2,3,4,32,2,0,3
305,2,3,4,32,4,3,3
4917,2,3,4,32,5,0,3
620,2,3,4,32,5,1,3
620,2,3,4,32,5,3,3
80,2,9,4,32,2,0,3
305,2,9,4,32,4,3,3
4917,2,9,4,32,5,0,3
620,2,9,4,32,5,1,3
620,2,9,4,32,5,3,3
1,2,3,4,33,3,0,3
568,2,3,4,33,4,3,3
2572,2,3,4,33,5,0,3
413,2,3,4,33,5,1,3
1,2,9,4,33,3,0,3
568,2,9,4,33,4,3,3
2572,2,9,4,33,5,0,3
413,2,9,4,33,5,1,3
3655,2,3,4,34,2,0,3
19,2,3,4,34,3,0,3
1015,2,3,4,34,4,3,3
1768,2,3,4,34,5,0,3
3655,2,9,4,34,2,0,3
19,2,9,4,34,3,0,3
1015,2,9,4,34,4,3,3
1768,2,9,4,34,5,0,3
25,2,3,4,37,3,0,3
94,2,3,4,37,4,3,3
1585,2,3,4,37,5,0,3
25,2,9,4,37,3,0,3
94,2,9,4,37,4,3,3
1585,2,9,4,37,5,0,3
5977,2,3,4,40,2,0,3
2746,2,3,4,40,4,3,3
3150,2,3,4,40,5,0,3
1780,2,3,4,40,5,3,3
5977,2,9,4,40,2,0,3
2746,2,9,4,40,4,3,3
3150,2,9,4,40,5,0,3
1780,2,9,4,40,5,3,3
4,2,3,4,41,3,0,3
544,2,3,4,41,4,3,3
4827,2,3,4,41,5,0,3
2557,2,3,4,41,5,1,3
2557,2,3,4,41,5,3,3
4,2,9,4,41,3,0,3
544,2,9,4,41,4,3,3
4827,2,9,4,41,5,0,3
2557,2,9,4,41,5,1,3
2557,2,9,4,41,5,3,3
27,2,3,4,42,2,0,3
420,2,3,4,42,5,0,3
27,2,9,4,42,2,0,3
420,2,9,4,42,5,0,3
140,2,3,4,44,5,0,3
140,2,9,4,44,5,0,3
72,2,3,4,55,5,0,3
72,2,9,4,55,5,0,3
7120,2,3,4,63,1,1,3
9094,2,3,4,63,2,0,3
4130,2,3,4,63,4,3,3
7120,2,9,4,63,1,1,3
9094,2,9,4,63,2,0,3
4130,2,9,4,63,4,3,3
12491,2,2,4,65,2,0,3
2999,2,2,4,65,4,3,3
8038,2,2,4,65,5,0,3
9820,2,2,4,65,5,3,3
7120,2,3,4,65,1,1,3
12153,2,3,4,65,2,0,3
2141,2,3,4,65,3,0,3
10710,2,3,4,65,4,3,3
9786,2,3,4,65,5,0,3
8547,2,3,4,65,5,1,3
11874,2,3,4,65,5,3,3
7120,2,9,4,65,1,1,3
13326,2,9,4,65,2,0,3
2141,2,9,4,65,3,0,3
10773,2,9,4,65,4,3,3
10626,2,9,4,65,5,0,3
8547,2,9,4,65,5,1,3
12472,2,9,4,65,5,3,3
12491,2,2,4,65,2,0,3
2999,2,2,4,65,4,3,3
8038,2,2,4,65,5,0,3
9820,2,2,4,65,5,3,3
7120,2,3,4,65,1,1,3
12153,2,3,4,65,2,0,3
2141,2,3,4,65,3,0,3
10710,2,3,4,65,4,3,3
9786,2,3,4,65,5,0,3
8547,2,3,4,65,5,1,3
11874,2,3,4,65,5,3,3
7120,2,9,4,65,1,1,3
13326,2,9,4,65,2,0,3
2141,2,9,4,65,3,0,3
10773,2,9,4,65,4,3,3
10626,2,9,4,65,5,0,3
8547,2,9,4,65,5,1,3
12472,2,9,4,65,5,3,3
8464,2,2,5,65,2,0,3
13654,2,2,5,65,4,3,3
8286,2,3,5,65,2,0,3
13637,2,3,5,65,4,3,3
9101,2,1,5,65,2,0,3
12290,2,1,5,65,4,3,3
11048,2,9,5,65,2,0,3
14276,2,9,5,65,4,3,3
12627,2,3,9,17,2,0,3
10400,2,3,9,17,2,1,3
13505,2,1,9,17,2,0,3
11612,2,1,9,17,2,1,3
13876,2,9,9,17,2,0,3
12401,2,9,9,17,2,1,3
6088,2,2,9,19,2,0,3
1096,2,2,9,19,2,1,3
10101,2,3,9,19,2,0,3
3691,2,3,9,19,2,1,3
12807,2,1,9,19,2,0,3
6985,2,1,9,19,2,1,3
13145,2,9,9,19,2,0,3
7651,2,9,9,19,2,1,3
7997,2,3,9,38,2,0,3
2359,2,3,9,38,2,1,3
4034,2,1,9,38,2,0,3
588,2,1,9,38,2,1,3
8465,2,9,9,38,2,0,3
2643,2,9,9,38,2,1,3
11102,2,2,9,62,2,0,3
6767,2,2,9,62,2,1,3
12014,2,3,9,62,2,0,3
8109,2,3,9,62,2,1,3
7763,2,1,9,62,2,0,3
3176,2,1,9,62,2,1,3
12927,2,9,9,62,2,0,3
9358,2,9,9,62,2,1,3
11325,2,2,9,65,2,0,3
6880,2,2,9,65,2,1,3
10563,2,2,9,65,4,3,3
13537,2,3,9,65,2,0,3
11131,2,3,9,65,2,1,3
13646,2,3,9,65,4,3,3
13937,2,1,9,65,2,0,3
11857,2,1,9,65,2,1,3
13427,2,1,9,65,4,3,3
14293,2,9,9,65,2,0,3
12841,2,9,9,65,2,1,3
14186,2,9,9,65,4,3,3
3874,2,2,10,65,2,0,3
3063,2,2,10,65,2,1,3
11461,2,3,10,65,2,0,3
6719,2,3,10,65,2,1,3
12903,2,3,10,65,4,3,3
4995,2,1,10,65,2,0,3
7631,2,1,10,65,2,1,3
12730,2,1,10,65,4,3,3
11649,2,9,10,65,2,0,3
9059,2,9,10,65,2,1,3
13638,2,9,10,65,4,3,3
6837,2,2,11,65,2,0,3
12811,2,3,11,65,2,0,3
7130,2,3,11,65,4,3,3
12137,2,1,11,65,2,0,3
8285,2,1,11,65,4,3,3
13487,2,9,11,65,2,0,3
9420,2,9,11,65,4,3,3
4222,2,2,12,65,2,0,3
1842,2,2,12,65,2,1,3
9419,2,3,12,65,2,0,3
7931,2,3,12,65,2,1,3
9420,2,3,12,65,4,3,3
10236,2,1,12,65,2,0,3
4771,2,1,12,65,2,1,3
5876,2,1,12,65,4,3,3
11373,2,9,12,65,2,0,3
8659,2,9,12,65,2,1,3
9900,2,9,12,65,4,3,3
13792,2,2,13,65,2,0,3
7498,2,2,13,65,2,1,3
14512,2,2,13,65,4,3,3
14266,2,3,13,65,2,0,3
11733,2,3,13,65,2,1,3
14393,2,3,13,65,4,3,3
