y,Jurisdiction_encoded,Sub-stream,Category_encoded,Type_encoded,Management_encoded,Fate_encoded,ds_encoded
0,3,C&D,0,4,2,0,1
0,3,C&D,0,4,3,2,1
0,3,C&D,0,4,4,0,1
0,3,C&D,0,4,4,1,1
0,3,C&D,0,4,4,2,1
936,3,C&I core,0,4,1,0,1
0,3,C&I core,0,4,2,0,1
0,3,C&I core,0,4,3,2,1
0,3,C&I core,0,4,4,0,1
0,3,C&I core,0,4,4,1,1
0,3,C&I core,0,4,4,2,1
1008,3,Total,0,4,1,0,1
0,3,Total,0,4,2,0,1
0,3,Total,0,4,3,2,1
0,3,Total,0,4,4,0,1
0,3,Total,0,4,4,1,1
0,3,Total,0,4,4,2,1
0,3,C&D,0,5,1,0,1
0,3,C&D,0,5,2,0,1
0,3,C&D,0,5,3,2,1
0,3,C&D,0,5,4,0,1
0,3,C&D,0,5,4,1,1
0,3,C&D,0,5,4,2,1
639,3,C&I core,0,5,1,0,1
546,3,C&I core,0,5,2,0,1
961,3,C&I core,0,5,3,2,1
831,3,C&I core,0,5,4,0,1
0,3,C&I core,0,5,4,1,1
831,3,C&I core,0,5,4,2,1
639,3,Total,0,5,1,0,1
546,3,Total,0,5,2,0,1
961,3,Total,0,5,3,2,1
831,3,Total,0,5,4,0,1
0,3,Total,0,5,4,1,1
831,3,Total,0,5,4,2,1
0,3,C&D,0,6,1,0,1
0,3,C&D,0,6,2,0,1
0,3,C&D,0,6,3,2,1
0,3,C&D,0,6,4,0,1
0,3,C&D,0,6,4,1,1
0,3,C&D,0,6,4,2,1
805,3,C&I core,0,6,1,0,1
205,3,C&I core,0,6,2,0,1
880,3,C&I core,0,6,3,2,1
306,3,C&I core,0,6,4,0,1
0,3,C&I core,0,6,4,1,1
626,3,C&I core,0,6,4,2,1
805,3,Total,0,6,1,0,1
205,3,Total,0,6,2,0,1
880,3,Total,0,6,3,2,1
306,3,Total,0,6,4,0,1
0,3,Total,0,6,4,1,1
626,3,Total,0,6,4,2,1
0,3,C&D,0,7,1,0,1
0,3,C&D,0,7,2,0,1
0,3,C&D,0,7,3,2,1
0,3,C&D,0,7,4,0,1
0,3,C&D,0,7,4,1,1
0,3,C&D,0,7,4,2,1
832,3,C&I core,0,7,1,0,1
525,3,C&I core,0,7,2,0,1
980,3,C&I core,0,7,3,2,1
0,3,C&I core,0,7,4,0,1
804,3,C&I core,0,7,4,1,1
944,3,C&I core,0,7,4,2,1
832,3,Total,0,7,1,0,1
525,3,Total,0,7,2,0,1
980,3,Total,0,7,3,2,1
0,3,Total,0,7,4,0,1
804,3,Total,0,7,4,1,1
944,3,Total,0,7,4,2,1
0,3,C&D,0,8,1,0,1
0,3,C&D,0,8,2,0,1
0,3,C&D,0,8,3,2,1
0,3,C&D,0,8,4,0,1
0,3,C&D,0,8,4,1,1
0,3,C&D,0,8,4,2,1
502,3,C&I core,0,8,1,0,1
7,3,C&I core,0,8,2,0,1
341,3,C&I core,0,8,3,2,1
408,3,C&I core,0,8,4,0,1
79,3,C&I core,0,8,4,1,1
79,3,C&I core,0,8,4,2,1
502,3,Total,0,8,1,0,1
7,3,Total,0,8,2,0,1
341,3,Total,0,8,3,2,1
408,3,Total,0,8,4,0,1
79,3,Total,0,8,4,1,1
79,3,Total,0,8,4,2,1
0,3,C&D,0,9,1,0,1
0,3,C&D,0,9,2,0,1
0,3,C&D,0,9,3,2,1
0,3,C&D,0,9,4,0,1
0,3,C&D,0,9,4,1,1
0,3,C&D,0,9,4,2,1
61,3,C&I core,0,9,1,0,1
139,3,C&I core,0,9,2,0,1
762,3,C&I core,0,9,3,2,1
242,3,C&I core,0,9,4,0,1
45,3,C&I core,0,9,4,1,1
0,3,C&I core,0,9,4,2,1
61,3,Total,0,9,1,0,1
139,3,Total,0,9,2,0,1
762,3,Total,0,9,3,2,1
242,3,Total,0,9,4,0,1
45,3,Total,0,9,4,1,1
0,3,Total,0,9,4,2,1
0,3,C&D,0,10,1,0,1
0,3,C&D,0,10,2,0,1
0,3,C&D,0,10,3,2,1
0,3,C&D,0,10,4,0,1
0,3,C&D,0,10,4,1,1
0,3,C&D,0,10,4,2,1
0,3,C&I core,0,10,1,0,1
0,3,C&I core,0,10,2,0,1
0,3,C&I core,0,10,3,2,1
0,3,C&I core,0,10,4,0,1
0,3,C&I core,0,10,4,1,1
0,3,C&I core,0,10,4,2,1
0,3,Total,0,10,1,0,1
0,3,Total,0,10,2,0,1
0,3,Total,0,10,3,2,1
0,3,Total,0,10,4,0,1
0,3,Total,0,10,4,1,1
0,3,Total,0,10,4,2,1
0,3,C&D,0,11,1,0,1
0,3,C&D,0,11,2,0,1
0,3,C&D,0,11,3,2,1
0,3,C&D,0,11,4,0,1
0,3,C&D,0,11,4,1,1
0,3,C&D,0,11,4,2,1
215,3,C&I core,0,11,1,0,1
0,3,C&I core,0,11,2,0,1
690,3,C&I core,0,11,3,2,1
0,3,C&I core,0,11,4,0,1
0,3,C&I core,0,11,4,1,1
0,3,C&I core,0,11,4,2,1
215,3,Total,0,11,1,0,1
0,3,Total,0,11,2,0,1
690,3,Total,0,11,3,2,1
0,3,Total,0,11,4,0,1
0,3,Total,0,11,4,1,1
0,3,Total,0,11,4,2,1
0,3,C&D,0,12,1,0,1
0,3,C&D,0,12,2,0,1
0,3,C&D,0,12,3,2,1
0,3,C&D,0,12,4,0,1
0,3,C&D,0,12,4,1,1
0,3,C&D,0,12,4,2,1
247,3,C&I core,0,12,1,0,1
40,3,C&I core,0,12,2,0,1
348,3,C&I core,0,12,3,2,1
264,3,C&I core,0,12,4,0,1
0,3,C&I core,0,12,4,1,1
0,3,C&I core,0,12,4,2,1
247,3,Total,0,12,1,0,1
40,3,Total,0,12,2,0,1
348,3,Total,0,12,3,2,1
264,3,Total,0,12,4,0,1
0,3,Total,0,12,4,1,1
0,3,Total,0,12,4,2,1
0,3,C&D,0,13,1,0,1
0,3,C&D,0,13,2,0,1
0,3,C&D,0,13,3,2,1
0,3,C&D,0,13,4,0,1
0,3,C&D,0,13,4,1,1
0,3,C&D,0,13,4,2,1
903,3,C&I core,0,13,1,0,1
183,3,C&I core,0,13,2,0,1
835,3,C&I core,0,13,3,2,1
833,3,C&I core,0,13,4,0,1
0,3,C&I core,0,13,4,1,1
728,3,C&I core,0,13,4,2,1
903,3,Total,0,13,1,0,1
183,3,Total,0,13,2,0,1
835,3,Total,0,13,3,2,1
833,3,Total,0,13,4,0,1
0,3,Total,0,13,4,1,1
728,3,Total,0,13,4,2,1
0,3,C&D,0,14,1,0,1
0,3,C&D,0,14,2,0,1
0,3,C&D,0,14,3,2,1
0,3,C&D,0,14,4,0,1
0,3,C&D,0,14,4,1,1
0,3,C&D,0,14,4,2,1
391,3,C&I core,0,14,1,0,1
284,3,C&I core,0,14,2,0,1
698,3,C&I core,0,14,3,2,1
407,3,C&I core,0,14,4,0,1
257,3,C&I core,0,14,4,1,1
257,3,C&I core,0,14,4,2,1
391,3,Total,0,14,1,0,1
284,3,Total,0,14,2,0,1
698,3,Total,0,14,3,2,1
407,3,Total,0,14,4,0,1
257,3,Total,0,14,4,1,1
257,3,Total,0,14,4,2,1
0,3,C&D,0,15,1,0,1
0,3,C&D,0,15,2,0,1
0,3,C&D,0,15,3,2,1
0,3,C&D,0,15,4,0,1
0,3,C&D,0,15,4,1,1
0,3,C&D,0,15,4,2,1
212,3,C&I core,0,15,1,0,1
69,3,C&I core,0,15,2,0,1
359,3,C&I core,0,15,3,2,1
151,3,C&I core,0,15,4,0,1
0,3,C&I core,0,15,4,1,1
0,3,C&I core,0,15,4,2,1
212,3,Total,0,15,1,0,1
69,3,Total,0,15,2,0,1
359,3,Total,0,15,3,2,1
151,3,Total,0,15,4,0,1
0,3,Total,0,15,4,1,1
0,3,Total,0,15,4,2,1
0,3,C&D,0,16,1,0,1
0,3,C&D,0,16,2,0,1
0,3,C&D,0,16,3,2,1
0,3,C&D,0,16,4,0,1
0,3,C&D,0,16,4,1,1
0,3,C&D,0,16,4,2,1
614,3,C&I core,0,16,1,0,1
60,3,C&I core,0,16,2,0,1
105,3,C&I core,0,16,3,2,1
153,3,C&I core,0,16,4,0,1
0,3,C&I core,0,16,4,1,1
0,3,C&I core,0,16,4,2,1
614,3,Total,0,16,1,0,1
60,3,Total,0,16,2,0,1
105,3,Total,0,16,3,2,1
153,3,Total,0,16,4,0,1
0,3,Total,0,16,4,1,1
0,3,Total,0,16,4,2,1
0,3,C&D,0,17,1,0,1
0,3,C&D,0,17,2,0,1
0,3,C&D,0,17,3,2,1
0,3,C&D,0,17,4,0,1
0,3,C&D,0,17,4,1,1
0,3,C&D,0,17,4,2,1
7,3,C&I core,0,17,1,0,1
0,3,C&I core,0,17,2,0,1
10,3,C&I core,0,17,3,2,1
8,3,C&I core,0,17,4,0,1
0,3,C&I core,0,17,4,1,1
0,3,C&I core,0,17,4,2,1
7,3,Total,0,17,1,0,1
0,3,Total,0,17,2,0,1
10,3,Total,0,17,3,2,1
8,3,Total,0,17,4,0,1
0,3,Total,0,17,4,1,1
0,3,Total,0,17,4,2,1
0,3,C&D,0,18,1,0,1
0,3,C&D,0,18,2,0,1
0,3,C&D,0,18,3,2,1
0,3,C&D,0,18,4,0,1
0,3,C&D,0,18,4,1,1
0,3,C&D,0,18,4,2,1
759,3,C&I core,0,18,0,1,1
926,3,C&I core,0,18,1,0,1
0,3,C&I core,0,18,2,0,1
760,3,C&I core,0,18,3,2,1
0,3,C&I core,0,18,4,0,1
0,3,C&I core,0,18,4,1,1
0,3,C&I core,0,18,4,2,1
759,3,Total,0,18,0,1,1
926,3,Total,0,18,1,0,1
0,3,Total,0,18,2,0,1
760,3,Total,0,18,3,2,1
0,3,Total,0,18,4,0,1
0,3,Total,0,18,4,1,1
0,3,Total,0,18,4,2,1
0,4,C&D,0,0,1,0,1
0,4,C&D,0,0,2,0,1
0,4,C&D,0,0,3,2,1
0,4,C&D,0,0,4,0,1
0,4,C&D,0,0,4,1,1
0,4,C&D,0,0,4,2,1
0,4,C&I core,0,0,1,0,1
0,4,C&I core,0,0,2,0,1
0,4,C&I core,0,0,3,2,1
337,4,C&I core,0,0,4,0,1
0,4,C&I core,0,0,4,1,1
388,4,C&I core,0,0,4,2,1
0,4,Total,0,0,1,0,1
0,4,Total,0,0,2,0,1
0,4,Total,0,0,3,2,1
337,4,Total,0,0,4,0,1
0,4,Total,0,0,4,1,1
388,4,Total,0,0,4,2,1
0,4,C&D,0,1,1,0,1
0,4,C&D,0,1,2,0,1
0,4,C&D,0,1,3,2,1
0,4,C&D,0,1,4,0,1
0,4,C&D,0,1,4,1,1
0,4,C&D,0,1,4,2,1
989,4,C&I core,0,1,1,0,1
0,4,C&I core,0,1,2,0,1
0,4,C&I core,0,1,3,2,1
777,4,C&I core,0,1,4,0,1
0,4,C&I core,0,1,4,1,1
777,4,C&I core,0,1,4,2,1
989,4,Total,0,1,1,0,1
0,4,Total,0,1,2,0,1
0,4,Total,0,1,3,2,1
777,4,Total,0,1,4,0,1
0,4,Total,0,1,4,1,1
777,4,Total,0,1,4,2,1
748,4,C&D,0,2,1,0,1
0,4,C&D,0,2,2,0,1
0,4,C&D,0,2,3,2,1
132,4,C&D,0,2,4,0,1
0,4,C&D,0,2,4,1,1
0,4,C&D,0,2,4,2,1
714,4,C&I core,0,2,1,0,1
0,4,C&I core,0,2,2,0,1
0,4,C&I core,0,2,3,2,1
117,4,C&I core,0,2,4,0,1
0,4,C&I core,0,2,4,1,1
0,4,C&I core,0,2,4,2,1
821,4,Total,0,2,1,0,1
0,4,Total,0,2,2,0,1
0,4,Total,0,2,3,2,1
198,4,Total,0,2,4,0,1
0,4,Total,0,2,4,1,1
0,4,Total,0,2,4,2,1
0,4,C&D,0,3,1,0,1
0,4,C&D,0,3,2,0,1
0,4,C&D,0,3,3,2,1
0,4,C&D,0,3,4,0,1
0,4,C&D,0,3,4,1,1
0,4,C&D,0,3,4,2,1
0,4,C&I core,0,3,1,0,1
778,4,C&I core,0,3,2,0,1
15,4,C&I core,0,3,3,2,1
458,4,C&I core,0,3,4,0,1
0,4,C&I core,0,3,4,1,1
0,4,C&I core,0,3,4,2,1
0,4,Total,0,3,1,0,1
778,4,Total,0,3,2,0,1
15,4,Total,0,3,3,2,1
458,4,Total,0,3,4,0,1
0,4,Total,0,3,4,1,1
0,4,Total,0,3,4,2,1
988,4,C&D,0,4,1,0,1
0,4,C&D,0,4,2,0,1
863,4,C&D,0,4,3,2,1
836,4,C&D,0,4,4,0,1
0,4,C&D,0,4,4,1,1
971,4,C&D,0,4,4,2,1
917,4,C&I core,0,4,1,0,1
0,4,C&I core,0,4,2,0,1
758,4,C&I core,0,4,3,2,1
716,4,C&I core,0,4,4,0,1
0,4,C&I core,0,4,4,1,1
888,4,C&I core,0,4,4,2,1
1002,4,Total,0,4,1,0,1
0,4,Total,0,4,2,0,1
905,4,Total,0,4,3,2,1
881,4,Total,0,4,4,0,1
0,4,Total,0,4,4,1,1
992,4,Total,0,4,4,2,1
0,4,C&D,0,5,1,0,1
0,4,C&D,0,5,2,0,1
0,4,C&D,0,5,3,2,1
0,4,C&D,0,5,4,0,1
0,4,C&D,0,5,4,1,1
0,4,C&D,0,5,4,2,1
3,4,C&I core,0,5,1,0,1
0,4,C&I core,0,5,2,0,1
866,4,C&I core,0,5,3,2,1
460,4,C&I core,0,5,4,0,1
0,4,C&I core,0,5,4,1,1
460,4,C&I core,0,5,4,2,1
3,4,Total,0,5,1,0,1
0,4,Total,0,5,2,0,1
866,4,Total,0,5,3,2,1
460,4,Total,0,5,4,0,1
0,4,Total,0,5,4,1,1
460,4,Total,0,5,4,2,1
0,4,C&D,0,6,1,0,1
0,4,C&D,0,6,2,0,1
0,4,C&D,0,6,3,2,1
0,4,C&D,0,6,4,0,1
0,4,C&D,0,6,4,1,1
0,4,C&D,0,6,4,2,1
0,4,C&I core,0,6,1,0,1
0,4,C&I core,0,6,2,0,1
696,4,C&I core,0,6,3,2,1
100,4,C&I core,0,6,4,0,1
0,4,C&I core,0,6,4,1,1
354,4,C&I core,0,6,4,2,1
0,4,Total,0,6,1,0,1
0,4,Total,0,6,2,0,1
696,4,Total,0,6,3,2,1
100,4,Total,0,6,4,0,1
0,4,Total,0,6,4,1,1
354,4,Total,0,6,4,2,1
0,4,C&D,0,7,1,0,1
0,4,C&D,0,7,2,0,1
0,4,C&D,0,7,3,2,1
0,4,C&D,0,7,4,0,1
0,4,C&D,0,7,4,1,1
0,4,C&D,0,7,4,2,1
5,4,C&I core,0,7,1,0,1
3,4,C&I core,0,7,2,0,1
571,4,C&I core,0,7,3,2,1
0,4,C&I core,0,7,4,0,1
249,4,C&I core,0,7,4,1,1
434,4,C&I core,0,7,4,2,1
5,4,Total,0,7,1,0,1
3,4,Total,0,7,2,0,1
571,4,Total,0,7,3,2,1
0,4,Total,0,7,4,0,1
249,4,Total,0,7,4,1,1
434,4,Total,0,7,4,2,1
0,4,C&D,0,8,1,0,1
0,4,C&D,0,8,2,0,1
0,4,C&D,0,8,3,2,1
0,4,C&D,0,8,4,0,1
0,4,C&D,0,8,4,1,1
0,4,C&D,0,8,4,2,1
0,4,C&I core,0,8,1,0,1
0,4,C&I core,0,8,2,0,1
0,4,C&I core,0,8,3,2,1
75,4,C&I core,0,8,4,0,1
4,4,C&I core,0,8,4,1,1
4,4,C&I core,0,8,4,2,1
0,4,Total,0,8,1,0,1
0,4,Total,0,8,2,0,1
0,4,Total,0,8,3,2,1
75,4,Total,0,8,4,0,1
4,4,Total,0,8,4,1,1
4,4,Total,0,8,4,2,1
0,4,C&D,0,9,1,0,1
0,4,C&D,0,9,2,0,1
0,4,C&D,0,9,3,2,1
0,4,C&D,0,9,4,0,1
0,4,C&D,0,9,4,1,1
0,4,C&D,0,9,4,2,1
0,4,C&I core,0,9,1,0,1
0,4,C&I core,0,9,2,0,1
425,4,C&I core,0,9,3,2,1
508,4,C&I core,0,9,4,0,1
204,4,C&I core,0,9,4,1,1
0,4,C&I core,0,9,4,2,1
0,4,Total,0,9,1,0,1
0,4,Total,0,9,2,0,1
425,4,Total,0,9,3,2,1
508,4,Total,0,9,4,0,1
204,4,Total,0,9,4,1,1
0,4,Total,0,9,4,2,1
0,4,C&D,0,10,1,0,1
0,4,C&D,0,10,2,0,1
0,4,C&D,0,10,3,2,1
0,4,C&D,0,10,4,0,1
0,4,C&D,0,10,4,1,1
0,4,C&D,0,10,4,2,1
0,4,C&I core,0,10,1,0,1
0,4,C&I core,0,10,2,0,1
0,4,C&I core,0,10,3,2,1
0,4,C&I core,0,10,4,0,1
0,4,C&I core,0,10,4,1,1
0,4,C&I core,0,10,4,2,1
0,4,Total,0,10,1,0,1
0,4,Total,0,10,2,0,1
0,4,Total,0,10,3,2,1
0,4,Total,0,10,4,0,1
0,4,Total,0,10,4,1,1
0,4,Total,0,10,4,2,1
0,4,C&D,0,11,1,0,1
0,4,C&D,0,11,2,0,1
0,4,C&D,0,11,3,2,1
0,4,C&D,0,11,4,0,1
0,4,C&D,0,11,4,1,1
0,4,C&D,0,11,4,2,1
0,4,C&I core,0,11,1,0,1
0,4,C&I core,0,11,2,0,1
0,4,C&I core,0,11,3,2,1
0,4,C&I core,0,11,4,0,1
0,4,C&I core,0,11,4,1,1
0,4,C&I core,0,11,4,2,1
0,4,Total,0,11,1,0,1
0,4,Total,0,11,2,0,1
0,4,Total,0,11,3,2,1
0,4,Total,0,11,4,0,1
0,4,Total,0,11,4,1,1
0,4,Total,0,11,4,2,1
0,4,C&D,0,12,1,0,1
0,4,C&D,0,12,2,0,1
0,4,C&D,0,12,3,2,1
0,4,C&D,0,12,4,0,1
0,4,C&D,0,12,4,1,1
0,4,C&D,0,12,4,2,1
689,4,C&I core,0,12,1,0,1
22,4,C&I core,0,12,2,0,1
609,4,C&I core,0,12,3,2,1
878,4,C&I core,0,12,4,0,1
0,4,C&I core,0,12,4,1,1
0,4,C&I core,0,12,4,2,1
689,4,Total,0,12,1,0,1
22,4,Total,0,12,2,0,1
609,4,Total,0,12,3,2,1
878,4,Total,0,12,4,0,1
0,4,Total,0,12,4,1,1
0,4,Total,0,12,4,2,1
0,4,C&D,0,13,1,0,1
0,4,C&D,0,13,2,0,1
0,4,C&D,0,13,3,2,1
0,4,C&D,0,13,4,0,1
0,4,C&D,0,13,4,1,1
0,4,C&D,0,13,4,2,1
930,4,C&I core,0,13,1,0,1
0,4,C&I core,0,13,2,0,1
705,4,C&I core,0,13,3,2,1
484,4,C&I core,0,13,4,0,1
0,4,C&I core,0,13,4,1,1
358,4,C&I core,0,13,4,2,1
930,4,Total,0,13,1,0,1
0,4,Total,0,13,2,0,1
705,4,Total,0,13,3,2,1
484,4,Total,0,13,4,0,1
0,4,Total,0,13,4,1,1
358,4,Total,0,13,4,2,1
0,4,C&D,0,14,1,0,1
0,4,C&D,0,14,2,0,1
0,4,C&D,0,14,3,2,1
0,4,C&D,0,14,4,0,1
0,4,C&D,0,14,4,1,1
0,4,C&D,0,14,4,2,1
190,4,C&I core,0,14,1,0,1
2,4,C&I core,0,14,2,0,1
364,4,C&I core,0,14,3,2,1
467,4,C&I core,0,14,4,0,1
309,4,C&I core,0,14,4,1,1
309,4,C&I core,0,14,4,2,1
190,4,Total,0,14,1,0,1
2,4,Total,0,14,2,0,1
364,4,Total,0,14,3,2,1
467,4,Total,0,14,4,0,1
309,4,Total,0,14,4,1,1
309,4,Total,0,14,4,2,1
0,4,C&D,0,15,1,0,1
0,4,C&D,0,15,2,0,1
0,4,C&D,0,15,3,2,1
0,4,C&D,0,15,4,0,1
0,4,C&D,0,15,4,1,1
0,4,C&D,0,15,4,2,1
378,4,C&I core,0,15,1,0,1
0,4,C&I core,0,15,2,0,1
0,4,C&I core,0,15,3,2,1
21,4,C&I core,0,15,4,0,1
0,4,C&I core,0,15,4,1,1
0,4,C&I core,0,15,4,2,1
378,4,Total,0,15,1,0,1
0,4,Total,0,15,2,0,1
0,4,Total,0,15,3,2,1
21,4,Total,0,15,4,0,1
0,4,Total,0,15,4,1,1
0,4,Total,0,15,4,2,1
0,4,C&D,0,16,1,0,1
0,4,C&D,0,16,2,0,1
0,4,C&D,0,16,3,2,1
0,4,C&D,0,16,4,0,1
0,4,C&D,0,16,4,1,1
0,4,C&D,0,16,4,2,1
0,4,C&I core,0,16,1,0,1
0,4,C&I core,0,16,2,0,1
0,4,C&I core,0,16,3,2,1
180,4,C&I core,0,16,4,0,1
0,4,C&I core,0,16,4,1,1
0,4,C&I core,0,16,4,2,1
0,4,Total,0,16,1,0,1
0,4,Total,0,16,2,0,1
0,4,Total,0,16,3,2,1
180,4,Total,0,16,4,0,1
0,4,Total,0,16,4,1,1
0,4,Total,0,16,4,2,1
0,4,C&D,0,17,1,0,1
0,4,C&D,0,17,2,0,1
0,4,C&D,0,17,3,2,1
0,4,C&D,0,17,4,0,1
0,4,C&D,0,17,4,1,1
0,4,C&D,0,17,4,2,1
0,4,C&I core,0,17,1,0,1
0,4,C&I core,0,17,2,0,1
0,4,C&I core,0,17,3,2,1
4,4,C&I core,0,17,4,0,1
0,4,C&I core,0,17,4,1,1
0,4,C&I core,0,17,4,2,1
0,4,Total,0,17,1,0,1
0,4,Total,0,17,2,0,1
0,4,Total,0,17,3,2,1
4,4,Total,0,17,4,0,1
0,4,Total,0,17,4,1,1
0,4,Total,0,17,4,2,1
0,4,C&D,0,18,1,0,1
0,4,C&D,0,18,2,0,1
0,4,C&D,0,18,3,2,1
0,4,C&D,0,18,4,0,1
0,4,C&D,0,18,4,1,1
0,4,C&D,0,18,4,2,1
790,4,C&I core,0,18,0,1,1
729,4,C&I core,0,18,1,0,1
0,4,C&I core,0,18,2,0,1
438,4,C&I core,0,18,3,2,1
0,4,C&I core,0,18,4,0,1
0,4,C&I core,0,18,4,1,1
0,4,C&I core,0,18,4,2,1
790,4,Total,0,18,0,1,1
729,4,Total,0,18,1,0,1
0,4,Total,0,18,2,0,1
438,4,Total,0,18,3,2,1
0,4,Total,0,18,4,0,1
0,4,Total,0,18,4,1,1
0,4,Total,0,18,4,2,1
0,5,C&D,0,0,1,0,1
0,5,C&D,0,0,2,0,1
0,5,C&D,0,0,3,2,1
0,5,C&D,0,0,4,0,1
0,5,C&D,0,0,4,1,1
0,5,C&D,0,0,4,2,1
0,5,C&I core,0,0,1,0,1
0,5,C&I core,0,0,2,0,1
1,5,C&I core,0,0,3,2,1
1,5,C&I core,0,0,4,0,1
0,5,C&I core,0,0,4,1,1
2,5,C&I core,0,0,4,2,1
0,5,Total,0,0,1,0,1
0,5,Total,0,0,2,0,1
1,5,Total,0,0,3,2,1
1,5,Total,0,0,4,0,1
0,5,Total,0,0,4,1,1
2,5,Total,0,0,4,2,1
0,5,C&D,0,1,1,0,1
0,5,C&D,0,1,2,0,1
0,5,C&D,0,1,3,2,1
0,5,C&D,0,1,4,0,1
0,5,C&D,0,1,4,1,1
0,5,C&D,0,1,4,2,1
0,5,C&I core,0,1,1,0,1
0,5,C&I core,0,1,2,0,1
8,5,C&I core,0,1,3,2,1
1,5,C&I core,0,1,4,0,1
0,5,C&I core,0,1,4,1,1
1,5,C&I core,0,1,4,2,1
0,5,Total,0,1,1,0,1
0,5,Total,0,1,2,0,1
8,5,Total,0,1,3,2,1
1,5,Total,0,1,4,0,1
0,5,Total,0,1,4,1,1
1,5,Total,0,1,4,2,1
667,5,C&D,0,2,1,0,1
26,5,C&D,0,2,2,0,1
12,5,C&D,0,2,3,2,1
16,5,C&D,0,2,4,0,1
0,5,C&D,0,2,4,1,1
0,5,C&D,0,2,4,2,1
643,5,C&I core,0,2,1,0,1
22,5,C&I core,0,2,2,0,1
10,5,C&I core,0,2,3,2,1
13,5,C&I core,0,2,4,0,1
0,5,C&I core,0,2,4,1,1
0,5,C&I core,0,2,4,2,1
771,5,Total,0,2,1,0,1
47,5,Total,0,2,2,0,1
21,5,Total,0,2,3,2,1
29,5,Total,0,2,4,0,1
0,5,Total,0,2,4,1,1
0,5,Total,0,2,4,2,1
0,5,C&D,0,3,1,0,1
0,5,C&D,0,3,2,0,1
0,5,C&D,0,3,3,2,1
0,5,C&D,0,3,4,0,1
0,5,C&D,0,3,4,1,1
0,5,C&D,0,3,4,2,1
8,5,C&I core,0,3,1,0,1
16,5,C&I core,0,3,2,0,1
0,5,C&I core,0,3,3,2,1
14,5,C&I core,0,3,4,0,1
0,5,C&I core,0,3,4,1,1
0,5,C&I core,0,3,4,2,1
8,5,Total,0,3,1,0,1
16,5,Total,0,3,2,0,1
0,5,Total,0,3,3,2,1
14,5,Total,0,3,4,0,1
0,5,Total,0,3,4,1,1
0,5,Total,0,3,4,2,1
559,5,C&D,0,4,1,0,1
0,5,C&D,0,4,2,0,1
26,5,C&D,0,4,3,2,1
51,5,C&D,0,4,4,0,1
0,5,C&D,0,4,4,1,1
158,5,C&D,0,4,4,2,1
409,5,C&I core,0,4,1,0,1
0,5,C&I core,0,4,2,0,1
10,5,C&I core,0,4,3,2,1
20,5,C&I core,0,4,4,0,1
0,5,C&I core,0,4,4,1,1
78,5,C&I core,0,4,4,2,1
604,5,Total,0,4,1,0,1
0,5,Total,0,4,2,0,1
35,5,Total,0,4,3,2,1
71,5,Total,0,4,4,0,1
0,5,Total,0,4,4,1,1
201,5,Total,0,4,4,2,1
0,5,C&D,0,5,1,0,1
0,5,C&D,0,5,2,0,1
0,5,C&D,0,5,3,2,1
0,5,C&D,0,5,4,0,1
0,5,C&D,0,5,4,1,1
0,5,C&D,0,5,4,2,1
192,5,C&I core,0,5,1,0,1
122,5,C&I core,0,5,2,0,1
674,5,C&I core,0,5,3,2,1
420,5,C&I core,0,5,4,0,1
0,5,C&I core,0,5,4,1,1
420,5,C&I core,0,5,4,2,1
192,5,Total,0,5,1,0,1
122,5,Total,0,5,2,0,1
674,5,Total,0,5,3,2,1
420,5,Total,0,5,4,0,1
0,5,Total,0,5,4,1,1
420,5,Total,0,5,4,2,1
0,5,C&D,0,6,1,0,1
0,5,C&D,0,6,2,0,1
0,5,C&D,0,6,3,2,1
0,5,C&D,0,6,4,0,1
0,5,C&D,0,6,4,1,1
0,5,C&D,0,6,4,2,1
899,5,C&I core,0,6,1,0,1
203,5,C&I core,0,6,2,0,1
1001,5,C&I core,0,6,3,2,1
473,5,C&I core,0,6,4,0,1
0,5,C&I core,0,6,4,1,1
802,5,C&I core,0,6,4,2,1
899,5,Total,0,6,1,0,1
203,5,Total,0,6,2,0,1
1001,5,Total,0,6,3,2,1
473,5,Total,0,6,4,0,1
0,5,Total,0,6,4,1,1
802,5,Total,0,6,4,2,1
0,5,C&D,0,7,1,0,1
0,5,C&D,0,7,2,0,1
0,5,C&D,0,7,3,2,1
0,5,C&D,0,7,4,0,1
0,5,C&D,0,7,4,1,1
0,5,C&D,0,7,4,2,1
11,5,C&I core,0,7,1,0,1
1,5,C&I core,0,7,2,0,1
86,5,C&I core,0,7,3,2,1
0,5,C&I core,0,7,4,0,1
24,5,C&I core,0,7,4,1,1
92,5,C&I core,0,7,4,2,1
11,5,Total,0,7,1,0,1
1,5,Total,0,7,2,0,1
86,5,Total,0,7,3,2,1
0,5,Total,0,7,4,0,1
24,5,Total,0,7,4,1,1
92,5,Total,0,7,4,2,1
0,5,C&D,0,8,1,0,1
0,5,C&D,0,8,2,0,1
0,5,C&D,0,8,3,2,1
0,5,C&D,0,8,4,0,1
0,5,C&D,0,8,4,1,1
0,5,C&D,0,8,4,2,1
4,5,C&I core,0,8,1,0,1
0,5,C&I core,0,8,2,0,1
2,5,C&I core,0,8,3,2,1
27,5,C&I core,0,8,4,0,1
1,5,C&I core,0,8,4,1,1
1,5,C&I core,0,8,4,2,1
4,5,Total,0,8,1,0,1
0,5,Total,0,8,2,0,1
2,5,Total,0,8,3,2,1
